filename,flip,rotation_radians,scale
meteor_pick_2_v9.png,0,2.930827038106229,1.9454741809835616
meteor_pick_2_v10.png,1,1.798739221776124,2.035910853099347
meteor_pick_2_v11.png,0,-2.2804752015866545,1.6165457514792523
meteor_pick_2_v12.png,0,3.1040920404670094,1.9253883516797992
meteor_pick_2_v13.png,1,3.076171037923327,2.001939520333081
meteor_pick_2_v14.png,0,0.4166870495001367,1.780065257406033
meteor_pick_2_v15.png,1,2.703133435688003,1.6640833275199838
meteor_pick_2_v16.png,0,1.9455088543504533,1.9231590678366535
meteor_pick_2_v17.png,0,-1.94818240114109,1.7857476289400953
meteor_pick_2_v18.png,0,1.1275797916021322,1.868595493966777
meteor_pick_2_v19.png,0,1.7821247073185482,1.8234511272175848
meteor_pick_3_v0.png,0,1.653391509774665,1.4829004678952846
meteor_pick_3_v1.png,1,-2.188032376937957,1.2253435563813937
meteor_pick_3_v2.png,0,-0.164590312148708,1.5178801111365647
meteor_pick_3_v3.png,0,2.355422699887531,1.3099655033143947
meteor_pick_3_v4.png,1,0.0017052498532169613,1.1715394534642696
meteor_pick_3_v5.png,1,0.04093573183108168,1.1595945425551237
meteor_pick_3_v6.png,1,-2.041357328400845,1.3593264535577068
meteor_pick_3_v7.png,0,-1.5163191591834626,1.2607990691928244
meteor_pick_3_v8.png,1,0.8437656768166579,1.1943064798304226
meteor_pick_3_v9.png,0,0.8199621073484646,1.1155764443093314
meteor_pick_3_v10.png,1,-1.450206820175166,1.4964291294854855
meteor_pick_3_v11.png,1,2.5653086281372453,1.4523683152739575
meteor_pick_3_v12.png,0,-2.11386667788169,1.3674358174786356
meteor_pick_3_v13.png,0,0.32541682884198275,1.5091785700910019
meteor_pick_3_v14.png,1,2.979858063099864,1.28833650527557
meteor_pick_3_v15.png,1,2.388635941041315,1.118444214709793
meteor_pick_3_v16.png,0,-0.9010613075473074,1.1066562482582338
meteor_pick_3_v17.png,1,1.776177295505301,1.2068066641809536
meteor_pick_3_v18.png,1,1.9208839926720034,1.1264608706959873
meteor_pick_3_v19.png,0,0.23923717323178906,1.3810031329588384
meteor_pick_4_v0.png,0,-0.6623552499184191,1.5784665277289565
meteor_pick_4_v1.png,1,1.3086515948940807,1.3046229148074573
meteor_pick_4_v2.png,0,-1.7269434250600897,1.3433747046139137
meteor_pick_4_v3.png,0,1.9342660443164603,1.1792611578221075
meteor_pick_4_v4.png,0,-1.9160215432123042,1.5880355071730436
meteor_pick_4_v5.png,1,0.8519483631258555,1.2336264532808328
meteor_pick_4_v6.png,1,2.7279480329582673,1.2587354515017108
meteor_pick_4_v7.png,1,-2.6526872245444792,1.2470403155424277
meteor_pick_4_v8.png,1,-2.66367674967314,1.3672097234516236
meteor_pick_4_v9.png,1,2.518020064131162,1.1770468756264587
meteor_pick_4_v10.png,1,-2.2124745893536564,1.2448714745491898
meteor_pick_4_v11.png,0,-1.218128670900551,1.1793564022294183
meteor_pick_4_v12.png,0,-1.2226685441119787,1.472192148743067
meteor_pick_4_v13.png,1,-1.4700081590476457,1.1982345980592313
meteor_pick_4_v14.png,0,-0.9915698050084096,1.4519679173355609
meteor_pick_4_v15.png,1,0.01133859510508548,1.215717621340127
meteor_pick_4_v16.png,0,0.46807478416412307,1.52419325911871
meteor_pick_4_v17.png,1,1.544938578902044,1.6011971519767885
meteor_pick_4_v18.png,0,0.7813793010072063,1.5519678925995986
meteor_pick_4_v19.png,1,-1.2260836725201514,1.2583670639979663
mjolnir_0_v0.png,1,2.3891617619570793,1.2170710135216105
mjolnir_0_v1.png,0,1.7585743011334205,1.1880836436509425
mjolnir_0_v2.png,1,-3.1406991594186993,1.4067920002474104
mjolnir_0_v3.png,1,-2.3516702797568927,1.402569959318415
mjolnir_0_v4.png,1,2.00034984932046,1.4202925220446045
mjolnir_0_v5.png,0,2.526957151012658,1.2976345845076798
mjolnir_0_v6.png,0,0.963931134333369,1.4269566248591912
mjolnir_0_v7.png,1,-2.641566194151788,1.2881651902802835
mjolnir_0_v8.png,0,-1.3038651968282244,1.1456203385487886
mjolnir_0_v9.png,0,-1.1585152159326768,1.5004406583672236
mjolnir_0_v10.png,0,1.8484952062002937,1.542176987016331
mjolnir_0_v11.png,1,1.4053095528915416,1.5407549599422514
mjolnir_0_v12.png,1,-1.7026798973417758,1.1965108694761817
mjolnir_0_v13.png,0,-1.7420493596357756,1.2492938170269754
mjolnir_0_v14.png,0,1.6270534309743707,1.1024281682224821
mjolnir_0_v15.png,1,-0.18519880365832608,1.5226756586007377
mjolnir_0_v16.png,0,2.61174712531954,1.158971805443928
mjolnir_0_v17.png,1,0.8205921344213987,1.1065988877518165
mjolnir_0_v18.png,1,-1.6401538210081625,1.1323013248517322
mjolnir_0_v19.png,1,-2.226076780132765,1.4869794962365555
mjolnir_1_v0.png,1,1.79390941232105,1.4270791624558867
mjolnir_1_v1.png,1,-3.1241723291463255,1.3597724791268637
mjolnir_1_v2.png,1,-2.6650581504061415,1.3007610883134983
mjolnir_1_v3.png,0,-0.0041427766217149165,1.1101328615607957
mjolnir_1_v4.png,1,-2.718074869662637,1.2476185765791992
mjolnir_1_v5.png,1,-1.5416614892817195,1.2795169751339368
mjolnir_1_v6.png,0,-0.030262117767289376,1.1769811278541242
mjolnir_1_v7.png,1,-1.8406348949627969,1.4400677509537736
mjolnir_1_v8.png,0,1.01848936453796,1.5087636790736332
mjolnir_1_v9.png,1,3.086290023665675,1.1167122931598883
mjolnir_1_v10.png,1,-2.4610230524819654,1.1737265597701687
mjolnir_1_v11.png,0,0.15596658827387033,1.5314438577907714
mjolnir_1_v12.png,0,-1.8351438796348876,1.1798864309588852
mjolnir_1_v13.png,1,1.075320691521759,1.3396790821235707
mjolnir_1_v14.png,0,0.7236076229426859,1.1828972390975072
mjolnir_1_v15.png,0,1.113661537632722,1.108911952440993
mjolnir_1_v16.png,0,-1.9419889151659806,1.295648446441983
mjolnir_1_v17.png,1,2.810897574118664,1.102519089460812
mjolnir_1_v18.png,1,0.23726613873545455,1.4146843410509653
mjolnir_1_v19.png,1,0.9528101822332077,1.2098878275800917
mjolnir_2_v0.png,1,1.0329526021408455,1.8032524566095884
mjolnir_2_v1.png,0,1.0121202271143703,1.7785782209271597
mjolnir_2_v2.png,0,1.2801812101462406,1.4961491414862746
mjolnir_2_v3.png,1,1.8510645641172787,1.6113349162886361
mjolnir_2_v4.png,0,-2.7291354399513295,1.7044574016818614
mjolnir_2_v5.png,1,-1.5581748309973809,1.5581392542137842
mjolnir_2_v6.png,0,2.056674227036828,1.421360907340889
mjolnir_2_v7.png,1,-1.9041491192963904,1.6691871398620703
mjolnir_2_v8.png,0,-2.5738398471755644,1.831376860116383
mjolnir_2_v9.png,1,1.5565919130074954,1.5482822415696706
mjolnir_2_v10.png,0,-0.4766222870822444,1.7040574065089464
mjolnir_2_v11.png,1,0.21838639720207798,1.5154919702824308
mjolnir_2_v12.png,1,-1.2850349147780096,1.664991079332965
mjolnir_2_v13.png,0,1.2242194566024538,1.379392893303032
mjolnir_2_v14.png,1,-1.1665709571300558,1.3956706578411353
mjolnir_2_v15.png,0,-1.7422862446662557,1.505253502012033
mjolnir_2_v16.png,1,-0.41455339210452574,1.4751144581695612
mjolnir_2_v17.png,1,1.6280013178509756,1.827292047759406
mjolnir_2_v18.png,1,1.1843554700669552,1.3200659244087876
mjolnir_2_v19.png,0,1.5105732940805243,1.8230988510801667
mjolnir_3_v0.png,1,-1.0560352428875295,1.296652575763713
mjolnir_3_v1.png,0,-0.36090084474083267,1.3250067178860856
mjolnir_3_v2.png,1,1.9527309186199937,1.4196228856718662
mjolnir_3_v3.png,1,0.45395037066006994,1.7461653170881677
mjolnir_3_v4.png,0,-0.43898497604508524,1.6088901749190576
mjolnir_3_v5.png,1,0.9758033867312844,1.4762387328922217
mjolnir_3_v6.png,1,2.0447444910973633,1.6615242678087474
mjolnir_3_v7.png,0,1.4363204380250107,1.311180319425752
mjolnir_3_v8.png,1,2.8257613023925705,1.2686173231520514
mjolnir_3_v9.png,0,1.7758457507193044,1.6499449634433758
mjolnir_3_v10.png,0,-0.443253153128079,1.7602157690386113
mjolnir_3_v11.png,0,-0.6099461356293425,1.70899474259324
mjolnir_3_v12.png,1,-1.3480580687733865,1.3128568203542268
mjolnir_3_v13.png,1,2.4105404174911915,1.3414296990151562
mjolnir_3_v14.png,1,1.5269915638718303,1.4589844859477614
mjolnir_3_v15.png,0,-0.08382626991378372,1.5985230223317979
mjolnir_3_v16.png,1,-2.531346261406645,1.7672812134167781
mjolnir_3_v17.png,1,-1.1512265701918456,1.4532876615170016
mjolnir_3_v18.png,1,-0.23379284126168354,1.264591602129444
mjolnir_3_v19.png,0,1.3600710937741298,1.7454701520161302
mjolnir_4_v0.png,1,-2.8132322519374933,1.7120229011486496
mjolnir_4_v1.png,0,1.101161268732149,1.884063497676046
mjolnir_4_v2.png,1,2.5109826070005976,1.4116400833731237
mjolnir_4_v3.png,0,0.3770868047149023,1.6855727604454698
mjolnir_4_v4.png,0,0.9215579020579792,1.8740058078412927
mjolnir_4_v5.png,1,1.9524046437154225,1.4447719766640807
mjolnir_4_v6.png,0,2.0012358195064692,1.761101352294806
mjolnir_4_v7.png,1,2.059288218467648,1.4671598483880592
mjolnir_4_v8.png,1,2.5333879444987817,1.4279555324620048
mjolnir_4_v9.png,0,-0.7181237066037776,1.5176017476285886
mjolnir_4_v10.png,1,2.246842661381085,1.5757074709986578
mjolnir_4_v11.png,0,2.1492595077866588,1.8114093002503964
mjolnir_4_v12.png,0,1.2900655740193347,1.9064973789268809
mjolnir_4_v13.png,1,1.3659315045084301,1.8923851119914015
mjolnir_4_v14.png,1,-1.3421164660963885,1.4901681066348278
mjolnir_4_v15.png,0,1.7876608447145388,1.5796416889942089
mjolnir_4_v16.png,1,-0.9767786122604971,1.7862652957299276
mjolnir_4_v17.png,0,-2.973599784505012,1.7186717474671944
mjolnir_4_v18.png,1,2.6137242697552967,1.6727341915258072
mjolnir_4_v19.png,1,2.9790670870301605,1.5103033199725446
moonlight_greatsword_0_v0.png,0,-0.09231008861829082,1.8485272496486258
moonlight_greatsword_0_v1.png,0,2.8335016501589902,1.4508944235548171
moonlight_greatsword_0_v2.png,0,1.6194074969772165,1.3531019493247067
moonlight_greatsword_0_v3.png,1,3.0194154739125385,1.413351768320262
moonlight_greatsword_0_v4.png,1,1.8029668576354227,1.7695018801260043
moonlight_greatsword_0_v5.png,0,-0.06232545812061652,1.7001952284767647
moonlight_greatsword_0_v6.png,1,-0.2662290862625607,1.7409319704614468
moonlight_greatsword_0_v7.png,1,2.0856556974574882,1.774583500193714
moonlight_greatsword_0_v8.png,1,-0.6192522262755382,1.5472163134238126
moonlight_greatsword_0_v9.png,1,-2.0028847002134746,1.6100373003269386
moonlight_greatsword_0_v10.png,0,1.3452807193676461,1.3189996117199647
moonlight_greatsword_0_v11.png,0,-2.5436025346828224,1.3945189889966985
moonlight_greatsword_0_v12.png,0,-2.803707200378561,1.6208452644775417
moonlight_greatsword_0_v13.png,0,-0.6812156651946975,1.7414346216561762
moonlight_greatsword_0_v14.png,0,1.676800383539323,1.3544740428508841
moonlight_greatsword_0_v15.png,1,0.6386491729524577,1.789841003584808
moonlight_greatsword_0_v16.png,0,2.8193615591454817,1.5772679194536923
moonlight_greatsword_0_v17.png,0,0.994895628626467,1.6754002099660352
moonlight_greatsword_0_v18.png,0,-2.932059045344703,1.4931186384123336
moonlight_greatsword_0_v19.png,0,-2.123962634399679,1.5117876370879706
moonlight_greatsword_1_v0.png,1,2.8253423405039912,1.6699679715215106
moonlight_greatsword_1_v1.png,0,-1.9269717696073327,1.4283077853729635
moonlight_greatsword_1_v2.png,0,2.681359907087086,1.375802868694206
moonlight_greatsword_1_v3.png,1,0.2849766046618445,1.3955601958943018
moonlight_greatsword_1_v4.png,0,1.7784707213580422,1.3197933012485932
moonlight_greatsword_1_v5.png,1,-3.058905716031397,1.3718556286757677
moonlight_greatsword_1_v6.png,0,0.9225645260743436,1.5121275274502863
moonlight_greatsword_1_v7.png,1,-1.0360004140972126,1.7005731119184342
moonlight_greatsword_1_v8.png,0,2.890697221971718,1.3030924948057014
moonlight_greatsword_1_v9.png,1,-2.885847744868031,1.7599070061087196
moonlight_greatsword_1_v10.png,1,1.0700052065157042,1.8149197520469105
moonlight_greatsword_1_v11.png,1,-2.755252173444486,1.3032999727519352
moonlight_greatsword_1_v12.png,0,1.1164097610653547,1.5107744839847912
moonlight_greatsword_1_v13.png,1,-2.3343524642209417,1.7426186876990084
moonlight_greatsword_1_v14.png,0,-2.4006387196187324,1.6406345286178843
moonlight_greatsword_1_v15.png,0,2.9199845299120204,1.6990370615896782
moonlight_greatsword_1_v16.png,1,0.8378075566291248,1.6658278360778618
moonlight_greatsword_1_v17.png,1,-1.3847262336587107,1.4233229435480805
moonlight_greatsword_1_v18.png,0,0.9475582933734854,1.649292442586077
moonlight_greatsword_1_v19.png,0,1.9277842936091476,1.7884499753754806
moonlight_greatsword_2_v0.png,0,-2.8263624612506124,1.5801871209128786
moonlight_greatsword_2_v1.png,1,0.42890497970446173,1.5205701879723967
moonlight_greatsword_2_v2.png,0,-1.2153006268406141,1.8712922892152126
moonlight_greatsword_2_v3.png,1,1.1768377988573737,1.689349734211063
moonlight_greatsword_2_v4.png,1,-3.0075977472812263,1.886797828934784
moonlight_greatsword_2_v5.png,0,-0.28801378956940615,1.4942367649891168
moonlight_greatsword_2_v6.png,0,-0.09768936710111742,1.7711394011314818
moonlight_greatsword_2_v7.png,0,-1.899736425527096,1.786438946385835
moonlight_greatsword_2_v8.png,0,0.8671397416658533,1.8895552915848115
moonlight_greatsword_2_v9.png,0,0.4580635388439229,1.4872635229814153
moonlight_greatsword_2_v10.png,0,1.5829728076393805,1.8725470747400919
moonlight_greatsword_2_v11.png,0,1.1119162654896722,1.38865572049344
moonlight_greatsword_2_v12.png,0,-0.563462238519318,1.5006808271983987
moonlight_greatsword_2_v13.png,0,-0.8540762871964436,1.675115815395207
moonlight_greatsword_2_v14.png,0,-1.7154070979884537,1.8402121195497965
moonlight_greatsword_2_v15.png,1,-1.7273905677222627,1.8333481595331649
moonlight_greatsword_2_v16.png,0,2.693569851331708,1.9153123268607415
moonlight_greatsword_2_v17.png,0,1.2435993734897086,1.7740496705817266
moonlight_greatsword_2_v18.png,1,2.223733696166632,1.866359487412073
moonlight_greatsword_2_v19.png,0,-0.7447227885414747,1.431935884253783
moonlight_greatsword_3_v0.png,0,2.2161294311693704,1.564852673804289
moonlight_greatsword_3_v1.png,0,-0.3517404598788816,1.674797036109599
moonlight_greatsword_3_v2.png,0,0.3385748360618397,1.9930892891845182
moonlight_greatsword_3_v3.png,0,-1.2348572543910104,1.4067090451681354
moonlight_greatsword_3_v4.png,1,2.3066773817466615,1.6683645606413855
moonlight_greatsword_3_v5.png,1,-2.223258786415803,1.8237979055478284
moonlight_greatsword_3_v6.png,1,-0.018650813509655695,1.4185663591706807
moonlight_greatsword_3_v7.png,0,2.9326694842897547,1.6225854405026898
moonlight_greatsword_3_v8.png,0,-3.048826497919577,1.5441912764133576
moonlight_greatsword_3_v9.png,1,1.1453075384443545,1.6115554799516485
moonlight_greatsword_3_v10.png,0,-1.5378436131531066,1.5647641754237052
moonlight_greatsword_3_v11.png,0,1.593361890941647,1.7179893117613858
moonlight_greatsword_3_v12.png,0,-0.14511361240323328,1.7619289749447262
moonlight_greatsword_3_v13.png,0,0.46990983056110913,1.6329521838961236
moonlight_greatsword_3_v14.png,1,-2.3410221338110153,1.743023140626726
moonlight_greatsword_3_v15.png,0,-2.0118289057181915,1.5846204857635982
moonlight_greatsword_3_v16.png,1,0.8567232016244082,1.7287614736481056
moonlight_greatsword_3_v17.png,0,-2.833130967031051,1.6579236660197223
moonlight_greatsword_3_v18.png,0,1.0435209943369788,1.5801086001917322
moonlight_greatsword_3_v19.png,0,1.6268430140859855,1.4016611894681754
moonlight_greatsword_4_v0.png,1,-2.9377460340708654,1.6703585500971039
moonlight_greatsword_4_v1.png,1,-1.9797919081106787,1.851967579167375
moonlight_greatsword_4_v2.png,1,-0.3119380896787014,1.5451844874305636
moonlight_greatsword_4_v3.png,0,1.9200042276370635,1.45362257373718
moonlight_greatsword_4_v4.png,0,-0.6913948239066365,1.5214817001624636
moonlight_greatsword_4_v5.png,1,-0.975875606597886,1.434928066618101
moonlight_greatsword_4_v6.png,0,1.6919906080306923,1.4256930222368733
moonlight_greatsword_4_v7.png,1,1.7268998505279716,1.3924114560027494
moonlight_greatsword_4_v8.png,0,1.8061005902750846,1.3525884206986496
moonlight_greatsword_4_v9.png,1,2.2643123207459763,1.751762154495332
moonlight_greatsword_4_v10.png,0,0.5054731863511408,1.4002539111651153
moonlight_greatsword_4_v11.png,0,0.8555481750316638,1.6429980971917102
moonlight_greatsword_4_v12.png,1,-0.006208004357945995,1.3631785963085554
moonlight_greatsword_4_v13.png,1,0.2874865905526267,1.7952290412751721
moonlight_greatsword_4_v14.png,0,2.387684678102465,1.4544507566307097
moonlight_greatsword_4_v15.png,1,-1.9063753006569604,1.3046949753568888
moonlight_greatsword_4_v16.png,1,3.1356041789674167,1.730742671415113
moonlight_greatsword_4_v17.png,0,-2.3169331696468065,1.3428240047678779
moonlight_greatsword_4_v18.png,0,-2.932554229328277,1.378223381694343
moonlight_greatsword_4_v19.png,1,-0.11429559809255174,1.72478176738381
morningstar_0_v0.png,1,-0.5288508015408467,1.3913425469910945
morningstar_0_v1.png,0,0.555793279599134,1.4149482495460342
morningstar_0_v2.png,0,-2.288541985555426,1.8239984406711018
morningstar_0_v3.png,0,0.3972415538096721,1.900476522179069
morningstar_0_v4.png,1,1.9539404575614034,1.8995480398989595
morningstar_0_v5.png,1,-2.6098585531068887,1.4635400484513341
morningstar_0_v6.png,0,-2.2183341135699957,1.585646137258194
morningstar_0_v7.png,0,2.6833516102331565,1.5281795242630805
morningstar_0_v8.png,0,3.0528545503259368,1.7443107053719944
morningstar_0_v9.png,0,0.9442510011072005,1.4664154857629443
morningstar_0_v10.png,1,-0.41540797766196474,1.4184612697629377
morningstar_0_v11.png,1,-2.734388070695754,1.7454461315211396
morningstar_0_v12.png,1,3.0882844795515387,1.594708273248296
morningstar_0_v13.png,0,-1.873886806998938,1.634512622732589
morningstar_0_v14.png,0,-1.5145863801614352,1.547189448336997
morningstar_0_v15.png,0,-1.6860118098591208,1.796583602034745
morningstar_0_v16.png,0,-0.13762221706147926,1.8473079963623968
morningstar_0_v17.png,0,-2.4365815389254855,1.875379484567265
morningstar_0_v18.png,1,-1.0626991595482789,1.502551851285689
morningstar_0_v19.png,0,2.2616102906262414,1.3570954493245548
morningstar_1_v0.png,1,-1.8074036599192809,1.3638030814379296
morningstar_1_v1.png,1,0.2646619224237098,1.7392266783828199
morningstar_1_v2.png,0,-1.5834173449094349,1.3380811033852436
morningstar_1_v3.png,1,2.6141486291156184,1.4549228300025372
morningstar_1_v4.png,1,1.7136800756024968,1.69154836086415
morningstar_1_v5.png,0,-2.292454592576614,1.2857291324117814
morningstar_1_v6.png,1,-1.7850856810542264,1.2673776615975023
morningstar_1_v7.png,0,1.9734201570186585,1.3471589634399779
morningstar_1_v8.png,0,2.0708504098009017,1.3007556789462338
morningstar_1_v9.png,1,-2.660305650480404,1.28016892590729
morningstar_1_v10.png,1,-2.2245853324675906,1.3104600041736794
morningstar_1_v11.png,1,0.254096062625339,1.3859308051892898
morningstar_1_v12.png,0,-1.5823428943853206,1.372404425749121
morningstar_1_v13.png,0,2.893000737440848,1.6092587977389354
morningstar_1_v14.png,1,-1.0622520385342267,1.6720864235206887
morningstar_1_v15.png,1,-3.0617195439091125,1.3497526879435409
morningstar_1_v16.png,1,0.26832329579784153,1.6807943696260987
morningstar_1_v17.png,1,-1.5271785190659055,1.290969444717008
morningstar_1_v18.png,0,0.5616429013020986,1.6553103279280457
morningstar_1_v19.png,1,-0.051488325313586714,1.472954364704765
morningstar_2_v0.png,1,-2.317445675511857,1.620802975092985
morningstar_2_v1.png,0,-0.7541055816217295,1.386867517465912
morningstar_2_v2.png,0,-0.9530888886519924,1.6247494041084773
morningstar_2_v3.png,0,1.8766528035595582,1.57057822915378
morningstar_2_v4.png,1,2.6461830017817833,1.3050996175093856
morningstar_2_v5.png,0,3.134192128661417,1.8046854602128328
morningstar_2_v6.png,0,-1.6450807230733908,1.6389647093086515
morningstar_2_v7.png,0,-0.7038024902185374,1.3250576465646458
morningstar_2_v8.png,0,-2.5504633444805496,1.3451934381674946
morningstar_2_v9.png,0,-1.6709560519919933,1.8069510036851277
morningstar_2_v10.png,0,0.5437184059526559,1.7685362371750588
morningstar_2_v11.png,0,-1.6927758805426443,1.581160516742107
morningstar_2_v12.png,1,-0.4556580673404742,1.4677859807939988
morningstar_2_v13.png,1,1.5425403056303961,1.4894220676578145
morningstar_2_v14.png,1,-0.10427056181855987,1.408752512746435
morningstar_2_v15.png,1,-0.6209799262570058,1.6506538576988146
morningstar_2_v16.png,1,-2.496248272463382,1.7279122391039041
morningstar_2_v17.png,1,0.6196657723057326,1.6632318001243511
morningstar_2_v18.png,0,1.9567520726822638,1.7681062110786265
morningstar_2_v19.png,0,1.7213020045467144,1.8036150839108107
morningstar_3_v0.png,1,1.1017114190766704,1.6000058096568768
morningstar_3_v1.png,1,1.279605585900754,1.732432147066826
morningstar_3_v2.png,1,-0.5431254521233664,1.5992162677510748
morningstar_3_v3.png,1,-1.0771737939291486,1.3460454351494586
morningstar_3_v4.png,1,2.345752154068088,1.546902491665263
morningstar_3_v5.png,1,-1.3619213967181343,1.8446650849020783
morningstar_3_v6.png,1,2.790531814036177,1.7497816192995443
morningstar_3_v7.png,1,-2.616388189214356,1.3261194933337026
morningstar_3_v8.png,1,-0.04095612630604473,1.5054183379925226
morningstar_3_v9.png,0,-2.280910254391607,1.7453701182259742
morningstar_3_v10.png,0,0.050366102937914214,1.823685923113541
morningstar_3_v11.png,1,2.325678160450553,1.6636602189625649
morningstar_3_v12.png,1,2.2796691565507876,1.652134579039609
morningstar_3_v13.png,1,1.9554928498741122,1.3438639599337647
morningstar_3_v14.png,0,1.5006171542447955,1.3091723827587658
morningstar_3_v15.png,1,-2.9779061385950865,1.8569234576967766
morningstar_3_v16.png,0,0.9625908071233935,1.7249900145600439
morningstar_3_v17.png,1,-2.84671188774778,1.6082673570917463
morningstar_3_v18.png,1,1.0054017960553387,1.6131246651744116
morningstar_3_v19.png,0,-0.6124325791208902,1.5050490315814993
morningstar_4_v0.png,1,0.547467160851572,1.7246042743181784
morningstar_4_v1.png,0,0.1842747455612993,1.8200409061898277
morningstar_4_v2.png,0,-0.6724139626022183,1.5115586966076673
morningstar_4_v3.png,1,2.386122205452624,1.3751601474602269
morningstar_4_v4.png,0,2.210525383825714,1.725234794801533
morningstar_4_v5.png,1,1.5786642753559843,1.381144620461912
morningstar_4_v6.png,1,1.974670315209931,1.85322264492247
morningstar_4_v7.png,0,-2.047496693549305,1.7270136299419334
morningstar_4_v8.png,1,2.790518410189768,1.3921103774263102
morningstar_4_v9.png,1,-1.141955716045765,1.8139303464240089
morningstar_4_v10.png,0,0.5470946632918641,1.8941217957639223
morningstar_4_v11.png,0,1.3136304589043306,1.6142311206790898
morningstar_4_v12.png,0,1.795032462293402,1.8988337356802498
morningstar_4_v13.png,1,0.37272240622545905,1.534506495451015
morningstar_4_v14.png,1,-2.989709715676933,1.421110012007766
morningstar_4_v15.png,1,-1.744200161106223,1.7424440936174397
morningstar_4_v16.png,0,0.6224493848069106,1.4125991220905592
morningstar_4_v17.png,0,-0.6348551296821167,1.4807827595698466
morningstar_4_v18.png,0,-0.17153920427600744,1.364522564884211
morningstar_4_v19.png,1,-0.9119424658040833,1.4566222429844946
naginata_0_v0.png,1,-0.8528272248247455,1.6044517189262062
naginata_0_v1.png,0,-0.9619290401338514,1.3956052017535077
naginata_0_v2.png,0,3.097094841005247,1.6544554656447792
naginata_0_v3.png,1,-2.9884559622367997,1.6723995913999863
naginata_0_v4.png,0,-0.9708285859767574,1.7847345153923113
naginata_0_v5.png,1,-3.1414949162400525,1.6307568318071035
naginata_0_v6.png,0,-1.0261900316295467,1.5605175362087835
naginata_0_v7.png,0,0.4726825251051663,1.4423695772708909
naginata_0_v8.png,1,0.7587961652644122,1.6198492436548437
naginata_0_v9.png,0,-0.012242681677289369,1.3527662869823314
naginata_0_v10.png,1,1.6378240280492147,1.5801055921113663
naginata_0_v11.png,1,-0.4336124002747148,1.5877204243602985
naginata_0_v12.png,0,-0.33016458049918374,1.6077544041113725
naginata_0_v13.png,1,-2.9947544385057556,1.6575211527628715
naginata_0_v14.png,1,0.8034775353296943,1.5457903650973988
naginata_0_v15.png,0,3.0424459555220134,1.3229729197692481
naginata_0_v16.png,1,0.24427451682200818,1.743122638163578
naginata_0_v17.png,1,-0.07608882488492696,1.3836781241638674
naginata_0_v18.png,0,2.434582776901256,1.767297104719743
naginata_0_v19.png,1,2.054411438289394,1.5951785552202993
naginata_1_v0.png,1,-1.8138243698898442,1.201960007496261
naginata_1_v1.png,0,-2.8014961617254497,1.1153469250701158
naginata_1_v2.png,1,0.29677042091128314,1.2586340015264348
naginata_1_v3.png,1,-1.625098641719498,1.209945925832132
naginata_1_v4.png,0,-0.26700187856744684,1.4745663577475692
naginata_1_v5.png,1,-1.2605860618816425,1.2831112392117874
naginata_1_v6.png,1,0.1141254949016215,1.100284392142478
naginata_1_v7.png,1,2.1317309230590347,1.0665035842843542
naginata_1_v8.png,1,-2.469110006164571,1.2372145539107318
naginata_1_v9.png,1,2.998652520911545,1.4587109851044546
naginata_1_v10.png,1,2.7831131439014114,1.1305420929257182
naginata_1_v11.png,0,2.9403143633769573,1.4644085371525262
naginata_1_v12.png,1,-0.7547403956857441,1.4113153716794355
naginata_1_v13.png,1,-2.7469111164078823,1.1491131688760632
naginata_1_v14.png,0,2.81866961447768,1.0791898604541326
naginata_1_v15.png,0,0.6801417656017934,1.0802507843702478
naginata_1_v16.png,0,0.9678930549986031,1.406385038512324
naginata_1_v17.png,0,2.7562567845244534,1.3018738130147307
naginata_1_v18.png,1,-0.6891248334684352,1.4226320769297256
naginata_1_v19.png,1,-1.533619990500293,1.1638783743559364
naginata_2_v0.png,0,-1.6972417117536653,1.403141119647668
naginata_2_v1.png,1,-2.2174097244689075,1.6611853905672402
naginata_2_v2.png,0,-1.1198551533555374,1.3975173976324216
naginata_2_v3.png,1,0.18982756975379922,1.3875107988429818
naginata_2_v4.png,0,2.7480558730981755,1.8466256806888912
naginata_2_v5.png,0,-0.09777040719361263,1.7277214787588255
naginata_2_v6.png,0,2.7632447250854506,1.760458343076931
naginata_2_v7.png,0,-2.4004977965224334,1.5792674220078369
naginata_2_v8.png,0,-1.596912701037589,1.5385701880602844
naginata_2_v9.png,1,3.0072025853514135,1.4551776041027684
naginata_2_v10.png,1,0.6097136321435476,1.4143224626123703
naginata_2_v11.png,0,-2.243688172277988,1.793805257785753
naginata_2_v12.png,0,1.4684125945259332,1.5629677043421042
naginata_2_v13.png,1,1.9277462019250122,1.4787229833997573
naginata_2_v14.png,0,1.074379907545965,1.5108234053926266
naginata_2_v15.png,0,1.477872386006747,1.4497830605662383
naginata_2_v16.png,1,-1.6074349975799997,1.8023781798676182
naginata_2_v17.png,0,0.25511835030916563,1.3697134888898452
naginata_2_v18.png,1,2.2458198769471767,1.415163431629779
naginata_2_v19.png,1,-1.9607184601149408,1.4208991622434903
naginata_3_v0.png,0,2.4253847880387647,1.5611401740736155
naginata_3_v1.png,1,0.06596785627185664,1.474921669916113
naginata_3_v2.png,1,-2.8731751834149315,1.4236163948938896
naginata_3_v3.png,0,2.8373084909271653,1.4245220771007963
naginata_3_v4.png,0,0.07822989796914781,1.6554643447901274
